cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,1,4037130701,0.006630133279209796,0.006630133279209796,0.08142838471343632,-730,-1
2899,2,3023984701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,0,30
2899,1,4241990701,0.002976794533522765,0.002976794533522765,0.05456185413669528,-730,-1
2899,2,3003304701,0.008050876124754752,0.008050876124754752,0.08972970969594886,0,30
2899,1,4046636701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,2,4155368701,0.003450375482037751,0.003450375482037751,0.05874188382401409,0,30
2899,1,2212630701,0.001691360530410662,0.001691360530410662,0.041127545008527014,-730,-1
2899,1,3013828701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,2,3024655701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,0,30
2899,1,3008893701,0.001082470739462823,0.001082470739462823,0.032902036006821615,-730,-1
2899,1,4047338701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,-730,-1
2899,1,3027238701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,1,4204713701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,4108308701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,44817125701,9.4716189702997e-4,9.4716189702997e-4,0.03077703651620657,0,30
2899,1,3018171701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,1,3031796701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,1,4306931701,0.00074419863338069095,0.00074419863338069095,0.02728092706834764,-730,-1
2899,1,3007352701,0.001285434003112103,0.001285434003112103,0.035854162497617983,-730,-1
2899,2,4017899701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,0,30
2899,1,4056787701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4308739701,0.002638522427440633,0.002638522427440633,0.051368287251458256,0,30
2899,2,44790183701,0.002435559163791353,0.002435559163791353,0.04935305401023242,0,30
2899,1,4046244701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,1,3005719701,0.00074419863338069095,0.00074419863338069095,0.02728092706834764,-730,-1
2899,2,4235028701,0.004194574115418442,0.004194574115418442,0.06476772264718338,0,30
2899,1,3004699701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,3028923701,0.003518029903254177,0.003518029903254177,0.05931498894487888,-730,-1
2899,1,3000212701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,-730,-1
2899,2,3044491701,0.00115012516067925,0.00115012516067925,0.03391464243850025,0,30
2899,1,3046224701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4020123701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3006698701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4103068701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,2,4042054701,0.002029632636492794,0.002029632636492794,0.045052968271958496,0,30
2899,1,4152980701,0.002029632636492794,0.002029632636492794,0.045052968271958496,-730,-1
2899,2,4193226701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,2,3007495701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,1,4097741701,0.001961978215276368,0.001961978215276368,0.044295721596752005,-730,-1
2899,1,4291008701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,4198601701,0.0014883972667613819,0.0014883972667613819,0.03858105705416851,0,30
2899,1,4313853701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,1,4045656701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,1,3002582701,0.005615316960963398,0.005615316960963398,0.0749379534146906,-730,-1
2899,2,3016703701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,0,30
2899,1,4022985701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4020553701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,2,3035941701,0.002097287057709221,0.002097287057709221,0.04579769588583289,0,30
2899,1,4197913701,0.001353088424328529,0.001353088424328529,0.03678559455469943,-730,-1
2899,1,44806457701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,1,3021082701,0.002232595900142074,0.002232595900142074,0.04725195175995917,-730,-1
2899,1,4035113701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,3052038701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,1,3025313701,0.001826669372843515,0.001826669372843515,0.04274099852720674,-730,-1
2899,1,3020399701,0.002029632636492794,0.002029632636492794,0.045052968271958496,-730,-1
2899,2,3015183701,0.003179757797172045,0.003179757797172045,0.05639124862818185,0,30
2899,2,3000185701,0.003315066639604898,0.003315066639604898,0.057578563011937825,0,30
2899,2,3013186701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,0,30
2899,1,3023081701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,-730,-1
2899,1,4017920701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,2,4082602701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,4141751701,0.001082470739462823,0.001082470739462823,0.032902036006821615,0,30
2899,1,4190801701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,-730,-1
2899,2,3028437701,0.003518029903254177,0.003518029903254177,0.05931498894487888,0,30
2899,1,3002384701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,3029707701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,-730,-1
2899,2,4230639701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,3024653701,0.001217779581895676,0.001217779581895676,0.034897879162901276,-730,-1
2899,1,4018469701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,3021636701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,2,3036243701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,0,30
2899,2,3021194701,0.002909140112306339,0.002909140112306339,0.0539382696097759,0,30
2899,1,4153004701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,1,3017250701,0.001556051687977809,0.001556051687977809,0.03944815536567131,-730,-1
2899,1,3034551701,9.4716189702997e-4,9.4716189702997e-4,0.03077703651620657,-730,-1
2899,1,4055426701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,44789220701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,1,3028893701,0.00365333874568703,0.00365333874568703,0.06044489978654426,-730,-1
2899,2,4099313701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,0,30
2899,2,4013994701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,0,30
2899,1,3005245701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,1,3020884701,0.0014883972667613819,0.0014883972667613819,0.03858105705416851,-730,-1
2899,1,3030467701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,-730,-1
2899,1,3021195701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,-730,-1
2899,1,4188768701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,2,3005090701,0.001285434003112103,0.001285434003112103,0.035854162497617983,0,30
2899,2,4290096701,0.001014816318246397,0.001014816318246397,0.03185725937768422,0,30
2899,2,4263754701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,0,30
2899,1,3039200701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3006661701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4193712701,0.001894323794059941,0.001894323794059941,0.04352530245087133,-730,-1
2899,2,3030272701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,0,30
2899,2,4273104701,0.001217779581895676,0.001217779581895676,0.034897879162901276,0,30
2899,1,3027089701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,2,3028193701,0.002909140112306339,0.002909140112306339,0.0539382696097759,0,30
2899,2,4292703701,0.001082470739462823,0.001082470739462823,0.032902036006821615,0,30
2899,1,4218428701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,40766097701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,3003792701,0.002435559163791353,0.002435559163791353,0.04935305401023242,0,30
2899,1,4013965701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,2,3006279701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,0,30
2899,2,4322628701,0.001285434003112103,0.001285434003112103,0.035854162497617983,0,30
2899,2,3030467701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,1,3010058701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,1,21493054701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4046259701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,2,46236952701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,1,3017019701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,2,4211845701,0.003315066639604898,0.003315066639604898,0.057578563011937825,0,30
2899,1,3009927701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,1,3016440701,0.003450375482037751,0.003450375482037751,0.05874188382401409,-730,-1
2899,1,3022222701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,2,4189544701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,4045151701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,-730,-1
2899,2,4168615701,0.00115012516067925,0.00115012516067925,0.03391464243850025,0,30
2899,2,3010043701,0.0023002503213585,0.0023002503213585,0.047962547299561197,0,30
2899,1,4017925701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,-730,-1
2899,2,3026286701,9.4716189702997e-4,9.4716189702997e-4,0.03077703651620657,0,30
2899,2,3017250701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,2,3028079701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,0,30
2899,1,4155233701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,2,4204380701,0.00115012516067925,0.00115012516067925,0.03391464243850025,0,30
2899,2,3037110701,0.00115012516067925,0.00115012516067925,0.03391464243850025,0,30
2899,1,3034485701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,2,3010813701,0.001691360530410662,0.001691360530410662,0.041127545008527014,0,30
2899,2,4045656701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4273557701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4196405701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4152995701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3034165701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,4017920701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,3026160701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,0,30
2899,1,4007826701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,3011505701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,2,4196405701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,1,4338525701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4241990701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,3020876701,0.00074419863338069095,0.00074419863338069095,0.02728092706834764,-730,-1
2899,2,4094598701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,1,3005082701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4309861701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,4043099701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,0,30
2899,2,4220083701,0.001285434003112103,0.001285434003112103,0.035854162497617983,0,30
2899,1,4160297701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4324843701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,2,3006469701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,2,3019518701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,2,4195474701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,3042518701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3017315701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4296480701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3007352701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,4148587701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,4148073701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4164130701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,0,30
2899,1,3027018701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,3037641701,0.001285434003112103,0.001285434003112103,0.035854162497617983,0,30
2899,2,40771922701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,3034400701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3017941701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,3045800701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,1,3014079701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,2,4219426701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,0,30
2899,1,4046245701,8.11853054597117e-4,8.11853054597117e-4,0.028493999018137827,-730,-1
2899,1,4299254701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,4045153701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,-730,-1
2899,2,3028893701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,0,30
2899,1,3026560701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,3028612701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,0,30
2899,1,44813260701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,2,3033533701,8.79507475813544e-4,8.79507475813544e-4,0.02965749447243944,0,30
2899,2,4020107701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,2,4091292701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,3010029701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3040799701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,0,30
2899,2,4017770701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4268621701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3045095701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,2,3002861701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,0,30
2899,1,4173269701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,-730,-1
2899,1,3011681701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,40481003701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,3019677701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4246053701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,2,4299241701,6.76544212164264e-4,6.76544212164264e-4,0.026011343359606906,0,30
2899,2,4201774701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,1,4269350701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,1,3027144701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,3006277701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,3008007701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,4099459701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,4038509701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,4248132701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,4209265701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,1,4193755701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,2,3035637701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,2212109701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,2,4018469701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4104671701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,4142365701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,2,3038553701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3018387701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4268621701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3029707701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,4019983701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,40766097701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4147378701,5.41235369731411e-4,5.41235369731411e-4,0.02326525277526752,-730,-1
2899,2,3009682701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,4190692701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,3049400701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,4100147701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,2,3023800701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,0,30
2899,2,4201049701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,2,3002683701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,2,3023081701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,3022222701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,2,3020929701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3012875701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,3007733701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,3021387701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,3018133701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,4307159701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,2,3005322701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,2,3050448701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4019433701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3013758701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,3041120701,6.08889790947838e-4,6.08889790947838e-4,0.02467652700511621,0,30
2899,2,3000212701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,44790057701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4013226701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3015160701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,1,3045722701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,-730,-1
2899,1,40481004701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,1,3012516701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,3045462701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,3010991701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4201772701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,3018337701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,3022174701,4.05926527298558e-4,4.05926527298558e-4,0.020148299928848083,0,30
2899,1,4198596701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,4020115701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4101905701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,2,4213892701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4017617701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,3004789701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,2,3020158701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,0,30
2899,1,3016330701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3001138701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,0,30
2899,1,4188887701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3001349701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,3007687701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3050448701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,40759672701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4196729701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,3015128701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,2,40760007701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3023323701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3044541701,-3.382721060821325e-4,2.70617684865705e-4,0.016451018003410808,-730,-1
2899,2,4235100701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3020399701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,2,3011681701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3034108701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4099545701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3031236701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4201774701,4.73580948514985e-4,4.73580948514985e-4,0.021762651225435664,-730,-1
2899,2,4324147701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,4196418701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3005719701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4021292701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,40765949701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,4327663701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4201049701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,-730,-1
2899,1,4245982701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3028923701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,3011531701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3018399701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4046251701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,4153003701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,3002695701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4337961701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,4304626701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4007489701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4055434701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,-730,-1
2899,1,3011337701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4013965701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,3025591701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4197249701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,4093626701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3002853701,-3.382721060821325e-4,2.02963263649279e-4,0.014246999509068914,0,30
2899,1,4193241701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4297178701,-3.382721060821325e-4,1.35308842432852e-4,0.01163262638763376,0,30
2899,1,44789522701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,4094581701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3052038701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,4017631701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,40759998701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,1,4201040701,-3.382721060821325e-4,3.38272106082132e-4,0.018392797277349715,-730,-1
2899,1,3043653701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,1,4212875701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,-730,-1
2899,2,3009214701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,44789220701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
2899,2,3016475701,-3.382721060821325e-4,6.7654421216426e-5,0.008225509001705404,0,30
