cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,1,435657203,0.001787969752144743,0.001787969752144743,0.04228473815590997,-730,-1
2899,1,4297400203,8.69379787740104e-4,8.69379787740104e-4,0.029485488778681495,-730,-1
2899,1,42537730203,0.001673146006594163,0.001673146006594163,0.04090444293550951,-730,-1
2899,1,134870203,0.001181044239948821,0.001181044239948821,0.034366606074512515,-730,-1
2899,1,4296728203,2.29647491101159e-4,2.29647491101159e-4,0.015154248846413632,-730,-1
2899,1,4112015203,2.95261059987205e-4,2.95261059987205e-4,0.017183303037256258,-730,-1
2899,1,4096021203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,1,23245203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,1,4152935203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,1,4022202203,0.001115430671062775,0.001115430671062775,0.03339833780159679,-730,-1
2899,1,4155764203,-8.201696110755705e-5,6.5613568886045e-5,0.008100286733884864,-730,-1
2899,2,4023986203,1.14823745550579e-4,1.14823745550579e-4,0.010715672123087496,0,30
2899,2,373175203,-8.201696110755705e-5,1.6403392221511e-5,0.004050143366942432,0,30
2899,2,381270203,3.28067844430228e-4,3.28067844430228e-4,0.018112791774206306,0,30
2899,1,4306082203,2.13244098879648e-4,2.13244098879648e-4,0.014602999582491302,-730,-1
2899,1,4187218203,2.13244098879648e-4,2.13244098879648e-4,0.014602999582491302,-730,-1
2899,1,440358203,0.001131834063284287,0.001131834063284287,0.033643017540083364,-730,-1
2899,1,46272242203,0.001099027278841264,0.001099027278841264,0.03315185223508305,-730,-1
2899,2,4169287203,0.001066220494398241,0.001066220494398241,0.0326532997418516,0,30
2899,1,4208661203,2.78857667765693e-4,2.78857667765693e-4,0.016699168900798395,-730,-1
2899,2,4178962203,-8.201696110755705e-5,4.9210176664534e-5,0.007015054089482371,0,30
2899,2,4181350203,1.14823745550579e-4,1.14823745550579e-4,0.010715672123087496,0,30
