cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,1,4211638203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,-730,-1
2899,1,4099090203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,-730,-1
2899,1,4099094203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,-730,-1
2899,1,377085203,1.43722902244472e-4,1.43722902244472e-4,0.011988496561920277,-730,-1
2899,1,200761203,-3.992302840124241e-5,1.5969211360496e-5,0.003996165520640092,-730,-1
2899,1,198192203,-3.992302840124241e-5,1.5969211360496e-5,0.003996165520640092,-730,-1
2899,2,4214409203,1.19769085203727e-4,1.19769085203727e-4,0.010943949995894776,0,30
2899,2,30978203,4.790763408149e-5,4.790763408149e-5,0.006921561717203575,0,30
2899,2,432739203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,0,30
2899,2,4144746203,1.0379987384323e-4,1.0379987384323e-4,0.01018826298464525,0,30
2899,2,434156203,9.5815268162981e-5,9.5815268162981e-5,0.009788566453271705,0,30
2899,2,4031662203,8.7830662482733e-5,8.7830662482733e-5,0.009371838868436644,0,30
2899,1,440642203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,-730,-1
2899,1,312934203,8.7830662482733e-5,8.7830662482733e-5,0.009371838868436644,-730,-1
2899,1,374655203,1.43722902244472e-4,1.43722902244472e-4,0.011988496561920277,-730,-1
2899,1,4167984203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,-730,-1
2899,1,4193873203,1.35738296564224e-4,1.35738296564224e-4,0.011650724457345902,-730,-1
2899,1,4262590203,2.79461198808696e-4,2.79461198808696e-4,0.016717159752666487,-730,-1
2899,1,36715939203,1.11784479523478e-4,1.11784479523478e-4,0.010572860165464637,-730,-1
2899,1,373474203,1.83645930645715e-4,1.83645930645715e-4,0.013551656614084348,-730,-1
2899,2,4287098203,2.71476593128448e-4,2.71476593128448e-4,0.016476612539050493,0,30
2899,2,4215494203,7.9846056802484e-5,7.9846056802484e-5,0.008935697753492086,0,30
2899,1,4329707203,3.1139962152969e-4,3.1139962152969e-4,0.017646589130278906,-730,-1
2899,1,4226399203,8.46368202106338e-4,8.46368202106338e-4,0.029092524126013767,-730,-1
2899,1,4154290203,7.3458372258286e-4,7.3458372258286e-4,0.027103313228168696,-730,-1
2899,2,433187203,4.790763408149e-5,4.790763408149e-5,0.006921561717203575,0,30
2899,2,434926203,4.790763408149e-5,4.790763408149e-5,0.006921561717203575,0,30
2899,2,45772120203,-3.992302840124241e-5,3.9923028401242e-5,0.006318492476127652,0,30
2899,2,4028245203,7.1861451122236e-5,7.1861451122236e-5,0.008477147215165438,0,30
2899,2,433773203,7.1861451122236e-5,7.1861451122236e-5,0.008477147215165438,0,30
2899,2,374036203,7.1861451122236e-5,7.1861451122236e-5,0.008477147215165438,0,30
